ID;score
262370;0.06294882
262371;0.14433515
262372;0.02827524
262373;0.14702907
262374;0.07735302
262375;0.16244747
262376;0.14114805
262377;0.11595436
262378;0.23943006
262379;0.268032
262380;0.061751228
262381;0.19728507
262382;0.06200206
262383;0.17621276
262384;0.15501176
262385;0.103351384
262386;0.23889156
262387;0.13230436
262388;0.09521382
262389;0.35329822
262390;0.1511127
262391;0.10701331
262392;0.20957959
262393;0.08357483
262394;0.25633502
262395;0.09037615
262396;0.15381895
262397;0.17094862
262398;0.07699828
262399;0.0777767
262400;0.16050576
262401;0.037823264
262402;0.1998872
262403;0.3133815
262404;0.16657841
262405;0.23627193
262406;0.026852356
262407;0.07619085
262408;0.36698294
262409;0.2917151
262410;0.33083105
262411;0.25801593
262412;0.28390086
262413;0.08620296
262414;0.06686119
262415;0.2268653
262416;0.13748491
262417;0.08661024
262418;0.088404566
262419;0.086988054
262420;0.20907664
262421;0.27952293
262422;0.054760285
262423;0.075110406
262424;0.2726416
262425;0.07472466
262426;0.4209038
262427;0.23500013
262428;0.062008727
262429;0.088035986
262430;0.19867752
262431;0.18152012
262432;0.07121008
262433;0.2028389
262434;0.14250295
262435;0.20641191
262436;0.064745165
262437;0.15673974
262438;0.08352118
262439;0.0725719
262440;0.22679305
262441;0.06304808
262442;0.059599355
262443;0.08940564
262444;0.12754208
262445;0.49977264
262446;0.075638816
262447;0.4347955
262448;0.36732733
262449;0.07839346
262450;0.20808864
262451;0.41484413
262452;0.1900512
262453;0.037185136
262454;0.08525365
262455;0.037979294
262456;0.028748682
262457;0.3440251
262458;0.112694606
262459;0.070995964
262460;0.122024775
262461;0.16172367
262462;0.043472864
262463;0.20149636
262464;0.047463316
262465;0.060494475
262466;0.21819511
262467;0.13454229
262468;0.28541806
262469;0.42561316
262470;0.14935136
262471;0.13039966
262472;0.068064705
262473;0.11412446
262474;0.09205926
262475;0.3097307
262476;0.20154431
262477;0.29837644
262478;0.05711405
262479;0.077874064
262480;0.10657665
262481;0.22183606
262482;0.3031535
262483;0.2512046
262484;0.14661358
262485;0.20761698
262486;0.12912363
262487;0.08359624
262488;0.057218574
262489;0.21898064
262490;0.07578019
262491;0.43766323
262492;0.17390032
262493;0.26268324
262494;0.2008702
262495;0.22500385
262496;0.11876619
262497;0.17387861
262498;0.11672237
262499;0.23517035
262500;0.2622327
262501;0.19106102
262502;0.36122662
262503;0.10055717
262504;0.15167217
262505;0.1557991
262506;0.10625829
262507;0.18303552
262508;0.22769502
262509;0.062394217
262510;0.1591932
262511;0.08223268
262512;0.102093846
262513;0.35237032
262514;0.19212842
262515;0.21649304
262516;0.18253173
262517;0.32825226
262518;0.02607468
262519;0.14668852
262520;0.14659429
262521;0.23870866
262522;0.14055677
262523;0.029905252
262524;0.049231052
262525;0.089225575
262526;0.12341244
262527;0.27498162
262528;0.18591683
262529;0.030423652
262530;0.09475373
262531;0.31830478
262532;0.057200264
262533;0.08122491
262534;0.24237412
262535;0.052141305
262536;0.31303695
262537;0.12952207
262538;0.050564505
262539;0.1344431
262540;0.12688576
262541;0.109147124
262542;0.046034135
262543;0.26629856
262544;0.22840539
262545;0.10128035
262546;0.355824
262547;0.14585243
262548;0.2148906
262549;0.22214285
262550;0.1306457
262551;0.10654162
262552;0.13508894
262553;0.2699657
262554;0.32900763
262555;0.06506096
262556;0.15073754
262557;0.0691898
262558;0.15570448
262559;0.10268039
262560;0.1441125
262561;0.03814761
262562;0.03333907
262563;0.20496978
262564;0.05084522
262565;0.1191614
262566;0.41602886
262567;0.031887792
262568;0.26677397
262569;0.021843921
262570;0.5381726
262571;0.07837648
262572;0.13214616
262573;0.11226088
262574;0.035300322
262575;0.47511804
262576;0.15071127
262577;0.3177818
262578;0.1996389
262579;0.07833856
262580;0.17359643
262581;0.48242608
262582;0.10021143
262583;0.027621044
262584;0.35057095
262585;0.07755508
262586;0.10127153
262587;0.139001
262588;0.15904608
262589;0.15260392
262590;0.19964446
262591;0.029265994
262592;0.09310388
262593;0.1672575
262594;0.1716304
262595;0.19559276
262596;0.31037572
262597;0.09142324
262598;0.15759459
262599;0.11906511
262600;0.06693011
262601;0.16305336
262602;0.25864503
262603;0.11554582
262604;0.09781471
262605;0.12300654
262606;0.08519454
262607;0.23056595
262608;0.29504678
262609;0.119265325
262610;0.036745053
262611;0.37396747
262612;0.07398232
262613;0.3852302
262614;0.41345066
262615;0.3854356
262616;0.027492221
262617;0.4245088
262618;0.14062673
262619;0.03279756
262620;0.04086473
262621;0.063205205
262622;0.31097022
262623;0.1732649
262624;0.1681909
262625;0.2675131
262626;0.059190772
262627;0.16533928
262628;0.036163703
262629;0.17270398
262630;0.087814115
262631;0.074657716
262632;0.20292096
262633;0.11633085
262634;0.21302873
262635;0.2557688
262636;0.056904357
262637;0.11750927
262638;0.21856447
262639;0.07273866
262640;0.18233268
262641;0.089795284
262642;0.16023886
262643;0.0589037
262644;0.6701503
262645;0.22679284
262646;0.06399868
262647;0.33597144
262648;0.27093267
262649;0.07854398
262650;0.25523624
262651;0.26883045
262652;0.12616794
262653;0.104693845
262654;0.4748529
262655;0.35766038
262656;0.19955099
262657;0.08369097
262658;0.255176
262659;0.306133
262660;0.2717935
262661;0.3918001
262662;0.11214165
262663;0.17019618
262664;0.29999137
262665;0.13198747
262666;0.07352741
262667;0.08855367
262668;0.5191598
262669;0.06191468
262670;0.25163633
262671;0.33638898
262672;0.13645056
262673;0.18178308
262674;0.0464569
262675;0.028925082
262676;0.20190401
262677;0.11367094
262678;0.106038414
262679;0.17579974
262680;0.04788145
262681;0.19690429
262682;0.090112425
262683;0.07631254
262684;0.059219085
262685;0.20336209
262686;0.13094218
262687;0.16502693
262688;0.13533337
262689;0.029854976
262690;0.49071065
262691;0.058993384
262692;0.14537483
262693;0.074429736
262694;0.13778761
262695;0.24128997
262696;0.14298752
262697;0.2366604
262698;0.2847419
262699;0.33630925
262700;0.21762657
262701;0.17595617
262702;0.24851094
262703;0.1068466
262704;0.031743575
262705;0.06768811
262706;0.07311976
262707;0.14327158
262708;0.12777686
262709;0.109515205
262710;0.19576474
262711;0.16436748
262712;0.1789866
262713;0.06437851
262714;0.12658744
262715;0.1062606
262716;0.13417865
262717;0.05565611
262718;0.3233201
262719;0.184567
262720;0.05250324
262721;0.124548554
262722;0.17165676
262723;0.258202
262724;0.087414876
262725;0.20088805
262726;0.110747986
262727;0.14957377
262728;0.093891166
262729;0.14528115
262730;0.28519356
262731;0.08632639
262732;0.1467142
262733;0.14382453
262734;0.14526668
262735;0.51583695
262736;0.24547744
262737;0.079213284
262738;0.23191135
262739;0.10757167
262740;0.099765725
262741;0.1543835
262742;0.13240547
262743;0.12084122
262744;0.19209872
262745;0.09153144
262746;0.15084903
262747;0.12215458
262748;0.38346297
262749;0.18937325
262750;0.13144878
262751;0.034327544
262752;0.14488503
262753;0.44133353
262754;0.11470746
262755;0.100046895
262756;0.108424686
262757;0.21069379
262758;0.2067377
262759;0.47490034
262760;0.18858974
262761;0.1983811
262762;0.16766712
262763;0.11695657
262764;0.29974386
262765;0.19161855
262766;0.3943247
262767;0.09665759
262768;0.08527917
262769;0.063651204
262770;0.41683647
262771;0.116778396
262772;0.10128933
262773;0.095951736
262774;0.39827558
262775;0.07465913
262776;0.25314146
262777;0.588271
262778;0.2618075
262779;0.113013685
262780;0.09010336
262781;0.3345004
262782;0.068109654
262783;0.19143017
262784;0.26969686
262785;0.036120348
262786;0.15258196
262787;0.14378415
262788;0.32629484
262789;0.055446133
262790;0.10584023
262791;0.09393001
262792;0.058469906
262793;0.077235915
262794;0.40748158
262795;0.21006986
262796;0.15723573
262797;0.16355014
262798;0.2942384
262799;0.5668822
262800;0.20221516
262801;0.047254715
262802;0.0668528
262803;0.11179835
262804;0.25182143
262805;0.04234717
262806;0.10677864
262807;0.038123097
262808;0.28276402
262809;0.17496014
262810;0.12742418
262811;0.2664782
262812;0.23616104
262813;0.105701566
262814;0.1166048
262815;0.22221152
262816;0.18318139
262817;0.24193978
262818;0.18475114
262819;0.16199517
262820;0.23919356
262821;0.103422925
262822;0.26463458
262823;0.09235248
262824;0.217115
262825;0.03934032
262826;0.0324281
262827;0.110517815
262828;0.06036946
262829;0.08928039
262830;0.5792184
262831;0.2111985
262832;0.21408555
262833;0.04662921
262834;0.12668341
262835;0.16264291
262836;0.14796188
262837;0.26538864
262838;0.2130444
262839;0.12350084
262840;0.1286853
262841;0.279803
262842;0.05763008
262843;0.29022524
262844;0.054284062
262845;0.08390259
262846;0.05990372
262847;0.04999486
262848;0.040878553
262849;0.09965112
262850;0.071208656
262851;0.36245847
262852;0.17376833
262853;0.1885086
262854;0.2805451
262855;0.0807708
262856;0.3325334
262857;0.17280148
262858;0.06779196
262859;0.17654221
262860;0.16219185
262861;0.032393057
262862;0.04065591
262863;0.27407336
262864;0.10161587
262865;0.30620503
262866;0.060731333
262867;0.25564688
262868;0.13926992
262869;0.20234512
262870;0.40008172
262871;0.10699203
262872;0.3772649
262873;0.11804508
262874;0.12118241
262875;0.17237414
262876;0.1691361
262877;0.21394135
262878;0.16477183
262879;0.090074524
262880;0.20862795
262881;0.1519048
262882;0.11530799
262883;0.2805277
262884;0.1477741
262885;0.34086287
262886;0.3940276
262887;0.07762985
262888;0.104685046
262889;0.14881162
262890;0.04536717
262891;0.19259337
262892;0.058250707
262893;0.2442422
262894;0.37251177
262895;0.1777092
262896;0.20835367
262897;0.24470092
262898;0.10359664
262899;0.36632767
262900;0.12766929
262901;0.23766045
262902;0.3261383
262903;0.27076608
262904;0.08952213
262905;0.2613109
262906;0.050371684
262907;0.14128606
262908;0.033771593
262909;0.13016967
262910;0.23672436
262911;0.21920893
262912;0.06068564
262913;0.09072093
262914;0.034362573
262915;0.12890714
262916;0.11315711
262917;0.066088215
262918;0.11478457
262919;0.06547283
262920;0.1548985
262921;0.17930129
262922;0.0433731
262923;0.22784682
262924;0.10181944
262925;0.08518529
262926;0.075871
262927;0.0782137
262928;0.32001078
262929;0.30500665
262930;0.17818601
262931;0.17869169
262932;0.54655576
262933;0.059093855
262934;0.29172897
262935;0.065685034
262936;0.16137153
262937;0.19720985
262938;0.08089213
262939;0.1052614
262940;0.2575994
262941;0.041878022
262942;0.06727523
262943;0.1396036
262944;0.14909244
262945;0.22852899
262946;0.08326218
262947;0.17376994
262948;0.06994176
262949;0.13638723
262950;0.18392265
262951;0.42001137
262952;0.28777558
262953;0.112570815
262954;0.14136486
262955;0.107301675
262956;0.06000672
262957;0.2098742
262958;0.25426552
262959;0.10381981
262960;0.052934013
262961;0.19710672
262962;0.13714898
262963;0.18353494
262964;0.04583226
262965;0.105532385
262966;0.27910313
262967;0.08081761
262968;0.07774155
262969;0.3547976
262970;0.30673495
262971;0.17868689
262972;0.12397524
262973;0.17994124
262974;0.26230988
262975;0.08255745
262976;0.25881726
262977;0.21193925
262978;0.26252457
262979;0.051420454
262980;0.03907386
262981;0.21984507
262982;0.121346615
262983;0.14156789
262984;0.2115843
262985;0.09496843
262986;0.15390298
262987;0.2040413
262988;0.058409233
262989;0.14146012
262990;0.28240022
262991;0.4557528
262992;0.047300283
262993;0.18962342
262994;0.08976802
262995;0.038842432
262996;0.18299548
262997;0.26785097
262998;0.4952876
262999;0.309111
263000;0.18006742
263001;0.11287042
263002;0.25655392
263003;0.42331943
263004;0.11040935
263005;0.16523257
263006;0.10475727
263007;0.27522326
263008;0.19357003
263009;0.09133799
263010;0.08398637
263011;0.11694402
263012;0.10686298
263013;0.17883877
263014;0.084123306
263015;0.07282094
263016;0.14022468
263017;0.13922699
263018;0.12220368
263019;0.056963746
263020;0.16198377
263021;0.1515771
263022;0.050409548
263023;0.09474115
263024;0.07772475
263025;0.021420402
263026;0.13168748
263027;0.27599102
263028;0.13065344
263029;0.15899278
263030;0.0757012
263031;0.12508582
263032;0.15058346
263033;0.12527828
263034;0.20511551
263035;0.23472711
263036;0.23268905
263037;0.24482474
263038;0.09317063
263039;0.1300502
263040;0.13082755
263041;0.084824726
263042;0.34032902
263043;0.16979107
263044;0.06149974
263045;0.2128409
263046;0.16459905
263047;0.17056574
263048;0.13447073
263049;0.023009304
263050;0.20407589
263051;0.05923986
263052;0.12411416
263053;0.05994212
263054;0.11205959
263055;0.16830564
263056;0.33979627
263057;0.07461646
263058;0.12812923
263059;0.1386591
263060;0.21419658
263061;0.1529382
263062;0.10237101
263063;0.07606345
263064;0.12610887
263065;0.060900893
263066;0.112619326
263067;0.27793223
263068;0.2624313
263069;0.08356257
263070;0.14272566
263071;0.38046172
263072;0.1955873
263073;0.21417844
263074;0.32442868
263075;0.0604258
263076;0.1213542
263077;0.05581965
263078;0.033353437
263079;0.074941345
263080;0.029455993
263081;0.09891798
263082;0.089891694
263083;0.28619576
263084;0.04787991
263085;0.10759149
263086;0.09797186
263087;0.06540553
263088;0.07022002
263089;0.19986305
263090;0.1373238
263091;0.11566731
263092;0.22246389
263093;0.2271406
263094;0.18622002
263095;0.10873584
263096;0.10077718
263097;0.088692464
263098;0.07219503
263099;0.33929908
263100;0.07201415
263101;0.19897468
263102;0.040076315
263103;0.38467455
263104;0.0645463
263105;0.10056204
263106;0.28264937
263107;0.2673474
263108;0.065868124
263109;0.08413828
263110;0.06270859
263111;0.19028594
263112;0.25045478
263113;0.36702135
263114;0.39702708
263115;0.21285853
263116;0.07962158
263117;0.19628346
263118;0.15254743
263119;0.14431043
263120;0.06547805
263121;0.087526105
263122;0.13877207
263123;0.16187696
263124;0.19951771
263125;0.18860391
263126;0.22572488
263127;0.30208698
263128;0.55531186
263129;0.13421267
263130;0.08634339
263131;0.09510995
263132;0.08185775
263133;0.18422423
263134;0.30225644
263135;0.122344725
263136;0.07889248
263137;0.16518006
263138;0.13469236
263139;0.14242035
263140;0.06812307
263141;0.085728996
263142;0.2978128
263143;0.043823972
263144;0.11518769
263145;0.40157932
263146;0.041687284
263147;0.13111863
263148;0.2852326
263149;0.13854338
263150;0.45049712
263151;0.18550946
263152;0.29840145
263153;0.33873218
263154;0.27482972
263155;0.29088932
263156;0.18324706
263157;0.14457007
263158;0.07802422
263159;0.05199663
263160;0.07335902
263161;0.0616676
263162;0.1872913
263163;0.2098311
263164;0.17992657
263165;0.051252626
263166;0.23883265
263167;0.2735903
263168;0.39615774
263169;0.09233006
263170;0.14179891
263171;0.22473766
263172;0.13535239
263173;0.15913798
263174;0.4731514
263175;0.115409106
263176;0.31976625
263177;0.17784195
263178;0.0530858
263179;0.07966184
263180;0.3401017
263181;0.36499923
263182;0.15087949
263183;0.16573523
263184;0.055798225
263185;0.104361944
263186;0.4129547
263187;0.18671526
263188;0.102034956
263189;0.08959725
263190;0.13589291
263191;0.11349933
263192;0.07391794
263193;0.18768607
263194;0.06524955
263195;0.28073603
263196;0.23159909
263197;0.2944924
263198;0.24377596
263199;0.27374825
263200;0.07841308
263201;0.0393277
263202;0.061187226
263203;0.0734849
263204;0.05580396
263205;0.14688951
263206;0.30973896
263207;0.07415021
263208;0.103561714
263209;0.2260935
263210;0.065995745
263211;0.11926583
263212;0.38236332
263213;0.07622548
263214;0.14909096
263215;0.33082893
263216;0.06475512
263217;0.104710795
263218;0.06875263
263219;0.39785904
263220;0.15024592
263221;0.14384589
263222;0.07016026
263223;0.059054382
263224;0.10810762
263225;0.27755514
263226;0.1995223
263227;0.108297944
263228;0.28733346
263229;0.25522172
263230;0.04079663
263231;0.10316067
263232;0.09583769
263233;0.19772112
263234;0.57697725
263235;0.28249714
263236;0.07432697
263237;0.17952368
263238;0.017662358
263239;0.3544495
263240;0.16337502
263241;0.070235156
263242;0.23857291
263243;0.18233581
263244;0.10761306
263245;0.106087804
263246;0.14486654
263247;0.20070706
263248;0.58902496
263249;0.08278041
263250;0.04478648
263251;0.14482197
263252;0.096030906
263253;0.1916519
263254;0.35676518
263255;0.14307263
263256;0.10651164
263257;0.15998353
263258;0.18261173
263259;0.14754474
263260;0.057578545
263261;0.26567918
263262;0.18060678
263263;0.05440606
263264;0.06930228
263265;0.22777042
263266;0.21007855
263267;0.17675494
263268;0.22834672
263269;0.12339119
263270;0.14105609
263271;0.2777404
263272;0.19884281
263273;0.10491351
263274;0.22249825
263275;0.32398504
263276;0.14492567
263277;0.16113351
263278;0.05414894
263279;0.122567415
263280;0.057528753
263281;0.040443458
263282;0.17999454
263283;0.16855861
263284;0.3675456
263285;0.09834061
263286;0.08643899
263287;0.12783435
263288;0.09756359
263289;0.1483637
263290;0.1139381
263291;0.17338598
263292;0.0681029
263293;0.21228749
263294;0.13634746
263295;0.09276753
263296;0.15852231
263297;0.13821414
263298;0.30630043
263299;0.08608929
263300;0.053278506
263301;0.07366273
263302;0.19667116
263303;0.13630241
263304;0.053659007
263305;0.463601
263306;0.18451236
263307;0.15884982
263308;0.08329138
263309;0.04416992
263310;0.12987825
263311;0.054524783
263312;0.1347729
263313;0.2245307
